Time,12025,10312,11524,8949.2,10028,11373,8896.2,10079,11221,9466.7,11572,10126,8447.5,8400.4,9995.1,9414.3,8129,9632.6,8182.2,9872.3,9066.9,10137,10198,8734.8,12027,12301,13237,13444,11064,11450,7414.1,9499,5734.5,9426.9,11845,11129,12747,9591.9,9209.3,8484.7,8812.1,11766,11100,11047,11301,14213,10613,13014,12590,11592,11328,11235,9151,9522,11127,11972,10170,11164,10709,11243,10993,9293.9,8280.2,7924.6,8466.7,9334.4,9572.3,8376.8,8583.5,9455.2,9163.8,10044,9741.1,9454,9596.2,12331,10803,12422,7884.9,10820,8907.9,9250.6,11638,11042,11323,9971.6,12242,13972,10874,9274.5,7657.1,12646,10015,12368,11892,11491,12982,12140,12444,11791,Pred_Global
671,12049,10310,11476,8990.0,9957.1,11361,8859.1,10031.0,11216,9541.0,11646,10146,8485.9,8383.4,9988.8,9422.7,8114.4,9585.2,8129.8,9875.7,9045.6,10129,10170,8728.6,11993,12307,13226,13483,11150,11419,7368.1,9544.0,5707.2,9381.6,11809,11128,12653,9607.4,9182.2,8491.4,8752.1,11764,10998,11108,11291,14183,10560,12934,12701,11586,11315,11121,9143.3,9532.6,11074,12015,10079.0,11113,10799,11313,11053,9303.8,8271.7,7893.6,8436.7,9334.0,9562.2,8362.6,8534.0,9410.2,9138.4,10005.0,9707.0,9481.3,9625.3,12371,10799,12427,7895.3,10850,8855.7,9192.2,11604,10957,11270,9883.5,12237,13896,10831,9236.6,7620.5,12699,10051.0,12373,11789,11562,12933,12056,12394,11842,
672,12060,10333,11416,8950.9,9960.8,11352,8871.2,10023.0,11211,9539.7,11590,10159,8498.1,8385.4,9998.9,9422.9,8125.6,9582.0,8148.6,9837.4,9043.2,10088,10168,8711.8,12056,12345,13240,13482,11119,11444,7392.1,9525.5,5716.9,9402.4,11800,11123,12744,9619.1,9194.8,8492.8,8773.7,11801,11017,11110,11294,14199,10579,12996,12632,11649,11353,11173,9169.4,9514.3,11135,11939,10073.0,11113,10811,11318,11058,9355.6,8305.3,7895.2,8460.1,9326.4,9591.1,8398.0,8541.9,9434.1,9151.8,9996.0,9704.5,9501.8,9633.6,12341,10757,12415,7841.7,10828,8864.4,9203.3,11622,10970,11294,9877.3,12218,13917,10831,9258.8,7627.2,12715,10063.0,12370,11767,11536,12933,12062,12453,11832,
673,12021,10298,11491,8945.0,9960.9,11363,8876.7,10012.0,11207,9555.9,11635,10163,8486.7,8391.3,10007.0,9418.0,8089.2,9585.6,8138.8,9854.3,9043.8,10098,10149,8700.2,12024,12293,13238,13502,11127,11442,7402.2,9488.9,5711.1,9398.5,11824,11154,12788,9594.2,9183.4,8504.3,8785.6,11777,11014,11127,11292,14175,10611,12984,12712,11636,11276,11144,9154.6,9524.8,11137,11949,10070.0,11115,10786,11346,11059,9338.3,8310.2,7903.7,8445.5,9342.6,9577.0,8389.4,8532.8,9418.0,9134.7,9982.0,9696.5,9513.6,9619.2,12325,10781,12427,7754.2,10812,8880.6,9232.8,11637,10986,11274,9898.8,12249,13992,10853,9252.0,7658.0,12687,10077.0,12360,11803,11619,12943,12070,12451,11911,
674,12004,10303,11528,8933.5,10011.0,11361,8876.7,10020.0,11183,9555.7,11622,10161,8491.9,8406.7,10017.0,9416.7,8121.6,9591.3,8168.1,9844.2,9068.0,10101,10185,8701.6,12059,12272,13216,13464,11111,11406,7418.7,9551.5,5719.3,9430.8,11824,11185,12668,9609.4,9204.2,8515.0,8787.8,11823,11039,11153,11329,14212,10588,12966,12677,11671,11359,11194,9170.2,9522.8,11160,11949,10103.0,11118,10819,11312,11051,9373.9,8306.2,7907.5,8456.2,9377.8,9598.5,8398.0,8545.8,9432.3,9140.4,9990.1,9695.3,9510.6,9615.3,12291,10820,12411,7837.1,10847,8922.0,9262.9,11652,11006,11265,9946.0,12284,14007,10873,9290.1,7672.5,12671,10068.0,12425,11813,11633,12969,12082,12437,11913,
675,12061,10286,11503,8918.6,9983.1,11333,8869.1,10010.0,11160,9530.6,11580,10134,8483.4,8390.8,9976.5,9431.4,8112.5,9593.9,8147.6,9836.5,9045.1,10087,10157,8674.6,11976,12265,13174,13447,11126,11408,7391.9,9486.4,5723.1,9430.8,11818,11153,12727,9608.7,9205.0,8511.7,8790.3,11825,11032,11154,11314,14192,10603,13018,12773,11606,11364,11157,9160.5,9512.0,11117,11960,10083.0,11101,10786,11299,11002,9332.5,8277.7,7922.5,8440.8,9356.4,9587.9,8398.7,8558.1,9422.9,9120.8,9954.6,9696.0,9488.7,9563.7,12320,10761,12383,7868.3,10826,8864.2,9264.7,11627,10987,11262,9914.1,12270,13949,10839,9285.0,7663.8,12691,10055.0,12449,11822,11625,12972,12068,12396,11872,
676,12117,10275,11478,8905.2,9973.6,11369,8880.9,10015.0,11185,9542.8,11606,10140,8496.3,8399.0,10009.0,9410.2,8096.0,9598.4,8149.3,9847.3,9046.6,10096,10162,8667.6,12039,12256,13179,13453,11169,11412,7390.1,9514.0,5737.1,9456.4,11801,11194,12789,9610.2,9205.8,8498.3,8807.1,11759,11017,11178,11302,14222,10617,13038,12851,11685,11319,11152,9149.2,9481.9,11118,12017,10082.0,11116,10778,11310,10986,9339.9,8304.5,7930.7,8457.7,9350.8,9601.6,8367.9,8539.6,9435.9,9125.2,9975.6,9691.1,9486.3,9542.3,12240,10778,12430,7873.7,10842,8895.0,9271.8,11633,10978,11237,9914.8,12337,13970,10845,9313.7,7658.3,12687,10060.0,12458,11811,11629,12996,12094,12383,11894,
677,12127,10350,11424,8933.9,10024.0,11391,8877.6,10014.0,11191,9526.9,11628,10146,8501.9,8383.5,10016.0,9411.2,8095.3,9622.8,8160.2,9852.6,9050.0,10122,10169,8690.1,12048,12275,13209,13464,11131,11454,7412.0,9512.5,5751.6,9475.2,11836,11165,12816,9624.2,9243.0,8503.6,8804.4,11816,11040,11140,11331,14231,10609,13027,12735,11678,11342,11226,9164.2,9507.8,11138,12000,10102.0,11111,10797,11296,11015,9365.3,8281.9,7945.3,8443.5,9343.4,9591.9,8382.8,8560.2,9452.1,9140.4,9986.9,9704.3,9468.7,9552.5,12280,10844,12401,7841.9,10840,8894.0,9296.4,11641,10995,11293,9930.4,12322,13968,10916,9307.9,7674.4,12722,10072.0,12420,11812,11628,12977,12104,12514,11924,
678,12106,10337,11476,8958.8,10007.0,11309,8884.6,10050.0,11179,9515.0,11603,10114,8508.3,8404.1,9989.2,9454.5,8077.7,9629.3,8166.5,9889.0,9054.2,10121,10182,8686.6,12033,12277,13240,13507,11181,11507,7413.2,9518.4,5734.1,9476.7,11833,11254,12861,9632.3,9226.5,8494.7,8822.4,11831,11049,11191,11332,14254,10644,13037,12741,11686,11304,11181,9181.8,9518.7,11107,11978,10121.0,11124,10753,11299,11007,9385.4,8309.7,7921.8,8442.1,9347.4,9591.3,8408.6,8577.2,9457.9,9111.8,9977.3,9704.7,9476.6,9556.7,12290,10811,12385,7847.8,10842,8885.8,9299.8,11638,10982,11275,9948.3,12304,14007,10930,9312.7,7707.7,12715,10068.0,12395,11822,11666,12994,12097,12484,11945,
679,11973,10332,11493,8965.5,10017.0,11387,8873.2,10042.0,11186,9498.4,11623,10129,8520.4,8405.6,9997.7,9417.3,8088.6,9615.9,8142.8,9852.8,9029.3,10079,10149,8691.8,12039,12268,13184,13479,11136,11448,7389.9,9532.3,5729.6,9467.3,11810,11228,12810,9622.2,9222.4,8485.3,8814.7,11825,11048,11155,11314,14250,10653,13043,12913,11728,11295,11169,9181.3,9539.8,11103,11996,10119.0,11094,10765,11290,11018,9356.4,8287.4,7913.4,8436.9,9359.8,9587.4,8360.7,8568.7,9443.6,9136.1,9978.5,9665.5,9468.5,9542.5,12255,10796,12338,7817.2,10846,8873.3,9283.5,11630,10973,11257,9930.1,12313,14001,10872,9327.5,7720.6,12697,10067.0,12447,11844,11692,13015,12106,12433,11903,
680,12045,10358,11470,8967.8,10022.0,11375,8867.9,10035.0,11173,9520.6,11630,10131,8499.8,8399.8,9998.8,9441.1,8099.3,9615.4,8159.6,9830.0,9026.5,10099,10181,8680.2,11999,12282,13236,13458,11134,11451,7393.6,9544.7,5728.7,9434.6,11801,11178,12752,9647.7,9240.7,8525.8,8815.0,11834,11060,11189,11327,14276,10648,13032,12710,11708,11359,11170,9169.9,9535.8,11096,11973,10100.0,11097,10762,11272,11014,9354.8,8296.5,7939.7,8433.5,9373.0,9596.2,8368.7,8561.3,9443.2,9136.7,9999.1,9693.1,9508.0,9558.1,12240,10738,12424,7792.2,10885,8889.5,9283.7,11631,10944,11224,9947.9,12250,13976,10891,9351.0,7692.8,12712,10051.0,12429,11866,11647,13030,12097,12469,12007,
681,11961,10362,11476,8922.4,9979.3,11381,8876.9,10026.0,11172,9502.8,11602,10111,8506.9,8397.8,10019.0,9419.4,8083.9,9603.2,8162.2,9830.3,9060.5,10109,10185,8682.0,12006,12265,13176,13487,11183,11473,7375.5,9539.0,5712.6,9443.9,11775,11177,12811,9619.0,9245.7,8520.9,8819.9,11770,11063,11172,11303,14259,10661,13048,12697,11726,11281,11165,9165.4,9502.0,11115,11970,10089.0,11096,10756,11275,10958,9352.4,8305.6,7926.2,8433.8,9346.2,9581.6,8354.4,8558.7,9433.7,9124.8,9998.1,9683.9,9478.2,9545.4,12282,10752,12384,7863.6,10869,8901.5,9297.5,11633,10959,11255,9968.8,12216,13956,10879,9336.6,7687.7,12693,10075.0,12446,11862,11654,13026,12100,12516,11947,
682,12012,10342,11501,8903.2,9983.2,11347,8858.8,10014.0,11157,9508.4,11538,10137,8508.0,8387.6,9973.0,9409.2,8082.2,9591.6,8145.1,9842.4,9043.2,10090,10152,8672.3,12012,12245,13203,13433,11122,11474,7397.8,9543.4,5725.8,9385.9,11780,11149,12692,9620.8,9211.2,8495.1,8819.8,11762,11038,11177,11291,14247,10638,13026,12831,11735,11319,11172,9149.5,9489.1,11155,11966,10062.0,11089,10765,11269,10982,9356.9,8250.1,7907.7,8432.2,9336.2,9578.2,8345.4,8542.1,9421.9,9118.4,9993.8,9700.3,9499.3,9560.9,12233,10784,12392,7815.0,10874,8871.1,9289.1,11623,10950,11231,9958.9,12161,13963,10865,9321.0,7677.8,12678,10075.0,12425,11850,11662,12996,12121,12514,11938,
683,11985,10377,11464,8914.0,10026.0,11361,8850.2,10004.0,11173,9524.1,11637,10143,8522.0,8389.6,10006.0,9425.4,8101.4,9584.1,8140.3,9856.0,9029.2,10091,10183,8712.1,12005,12259,13192,13472,11180,11375,7405.1,9540.0,5712.2,9416.8,11813,11179,12820,9640.4,9258.4,8518.1,8841.1,11820,11071,11243,11330,14271,10667,13071,12841,11752,11337,11177,9150.1,9514.2,11144,11978,10058.0,11078,10767,11227,10980,9336.6,8278.4,7929.4,8421.8,9342.0,9595.1,8377.5,8529.8,9432.8,9124.8,9993.0,9714.4,9492.8,9584.8,12285,10814,12391,7868.4,10870,8912.0,9313.8,11638,10960,11254,9980.3,12329,13971,10898,9364.8,7693.7,12687,10095.0,12444,11863,11602,13023,12132,12398,12002,
684,12092,10312,11531,8928.7,10041.0,11386,8872.4,9998.7,11179,9549.3,11632,10154,8526.8,8393.0,10001.0,9411.9,8088.5,9602.0,8158.1,9915.9,9073.3,10113,10191,8710.4,12060,12268,13197,13497,11122,11412,7373.9,9546.7,5729.5,9445.1,11853,11218,12816,9653.1,9248.3,8532.3,8855.4,11805,11077,11216,11344,14276,10675,13108,12799,11803,11345,11147,9128.1,9517.6,11150,11973,10071.0,11072,10803,11294,11020,9353.4,8270.5,7929.7,8460.0,9348.9,9600.4,8369.3,8555.0,9440.5,9139.3,9974.1,9717.7,9504.5,9565.0,12266,10796,12415,7793.0,10856,8931.4,9312.0,11671,10981,11276,9960.0,12300,14008,10914,9369.2,7687.5,12687,10077.0,12440,11875,11644,13032,12138,12546,11993,
685,12072,10322,11487,8949.5,10057.0,11350,8873.3,10007.0,11169,9534.5,11642,10164,8517.5,8399.9,10014.0,9420.7,8088.9,9618.9,8150.1,9911.8,9077.0,10130,10203,8712.4,12015,12261,13237,13464,11215,11436,7374.5,9543.4,5759.4,9477.4,11829,11245,12890,9638.3,9262.2,8514.3,8869.0,11743,11082,11176,11362,14279,10671,13105,12890,11811,11412,11191,9158.5,9538.6,11172,11948,10073.0,11075,10794,11309,11023,9370.2,8280.5,7952.6,8489.1,9378.0,9629.6,8403.4,8565.8,9458.0,9158.2,10011.0,9749.3,9520.0,9578.0,12284,10824,12429,7815.5,10842,8958.4,9352.3,11682,11021,11304,10021.0,12387,13978,10952,9393.0,7700.0,12661,10072.0,12439,11862,11661,13035,12188,12586,12014,
686,12087,10312,11526,8927.5,10048.0,11379,8881.6,10002.0,11169,9564.7,11633,10121,8510.5,8407.4,10031.0,9422.1,8102.0,9639.0,8177.0,9885.8,9065.5,10138,10216,8694.4,12045,12255,13220,13486,11185,11434,7414.8,9525.8,5745.2,9478.6,11826,11206,12797,9624.7,9224.6,8485.6,8849.5,11781,11046,11184,11348,14253,10680,13077,12899,11757,11376,11184,9149.6,9546.3,11162,12029,10075.0,11075,10810,11255,10993,9365.9,8281.6,7956.6,8444.2,9392.8,9603.8,8383.6,8572.4,9472.2,9182.0,10000.0,9744.9,9494.7,9567.4,12267,10807,12399,7842.6,10818,8946.4,9326.0,11678,11020,11303,9968.2,12258,14001,10987,9350.9,7690.1,12673,10041.0,12431,11836,11678,13005,12184,12518,12030,
687,12094,10347,11461,8932.0,10028.0,11433,8864.3,9989.1,11174,9557.0,11637,10125,8506.9,8412.9,10027.0,9402.1,8114.5,9629.2,8152.8,9892.3,9064.1,10149,10206,8694.3,11983,12266,13197,13513,11145,11408,7404.3,9513.5,5734.2,9485.6,11861,11219,12869,9599.8,9212.6,8499.4,8853.9,11752,11047,11154,11343,14268,10678,13096,12878,11742,11385,11182,9165.0,9544.2,11149,12002,10059.0,11080,10796,11226,11000,9364.3,8276.1,7952.9,8476.4,9380.4,9638.2,8400.3,8583.0,9468.1,9140.7,10017.0,9725.7,9496.6,9538.4,12257,10790,12435,7841.7,10867,8927.5,9347.9,11717,11058,11328,9972.2,12316,13958,10933,9369.5,7712.0,12675,10070.0,12346,11842,11639,12998,12203,12504,12025,
688,12042,10324,11515,8960.6,10049.0,11412,8854.1,9997.3,11175,9537.5,11655,10147,8514.3,8400.1,10031.0,9412.9,8115.9,9646.4,8149.3,9932.9,9066.8,10174,10219,8708.2,12019,12320,13242,13514,11183,11462,7409.4,9517.6,5764.8,9520.5,11866,11239,12821,9609.6,9217.1,8498.2,8853.0,11780,11065,11129,11352,14198,10656,13101,12844,11757,11338,11158,9122.9,9561.5,11109,11962,10068.0,11082,10768,11253,10978,9360.0,8307.9,7930.2,8463.8,9357.7,9620.1,8374.9,8601.5,9466.8,9169.9,10021.0,9760.7,9475.1,9573.1,12269,10788,12383,7876.8,10830,8958.0,9350.4,11715,11067,11314,9978.6,12276,13965,10967,9346.8,7676.9,12669,10052.0,12442,11843,11621,12958,12202,12569,11990,
689,12154,10313,11524,8965.5,10044.0,11438,8847.3,10004.0,11211,9509.8,11528,10115,8495.5,8400.3,9992.3,9406.7,8090.7,9646.1,8162.7,9909.2,9045.0,10164,10188,8699.6,12029,12290,13249,13426,11205,11418,7385.0,9519.6,5776.7,9532.9,11884,11237,12817,9596.3,9207.3,8495.9,8860.2,11841,11081,11134,11353,14231,10687,13053,12884,11756,11388,11191,9137.1,9573.6,11159,12005,10071.0,11077,10754,11224,11000,9340.9,8290.2,7946.8,8460.5,9352.8,9617.9,8371.1,8616.9,9483.0,9186.6,10033.0,9745.6,9479.6,9555.9,12271,10795,12434,7810.0,10821,8965.4,9385.7,11741,11101,11303,9968.9,12293,14024,10968,9330.9,7698.4,12675,10041.0,12442,11820,11626,12993,12195,12588,11989,
690,11995,10338,11514,8938.0,10067.0,11388,8853.0,10020.0,11200,9532.3,11644,10137,8505.0,8394.3,9982.0,9439.6,8108.9,9669.4,8158.1,9940.2,9035.5,10159,10203,8724.1,12053,12299,13248,13468,11202,11439,7452.5,9526.3,5757.1,9535.1,11885,11239,12818,9605.3,9172.8,8484.1,8844.7,11839,11087,11106,11375,14212,10682,13036,12875,11779,11333,11143,9130.4,9538.5,11169,11936,10069.0,11083,10767,11224,11044,9374.1,8313.4,7938.8,8461.8,9349.7,9610.4,8372.2,8618.1,9467.8,9156.6,10040.0,9719.8,9493.8,9613.9,12304,10799,12457,7787.7,10807,9017.1,9364.3,11756,11116,11339,9974.2,12296,14031,10959,9306.7,7694.2,12687,10035.0,12400,11840,11598,12976,12174,12530,11972,
691,12047,10326,11454,8949.4,10084.0,11448,8852.8,10024.0,11201,9527.8,11643,10122,8525.2,8394.0,9991.8,9401.1,8119.4,9658.2,8159.2,9918.6,9054.7,10174,10208,8730.7,12058,12343,13297,13471,11167,11458,7400.6,9515.3,5747.6,9520.0,11888,11226,12834,9597.6,9212.1,8501.3,8817.1,11823,11069,11083,11312,14189,10652,13031,12855,11710,11302,11205,9132.6,9566.6,11204,12029,10101.0,11112,10770,11293,11059,9363.3,8296.8,7925.0,8444.6,9337.6,9610.2,8347.6,8612.2,9493.6,9182.7,10046.0,9706.6,9500.4,9607.2,12347,10823,12415,7831.4,10848,8963.6,9336.7,11762,11116,11346,9953.6,12235,14058,10949,9280.8,7660.8,12676,10048.0,12426,11834,11565,12956,12136,12603,11879,
692,12056,10322,11477,8932.2,10036.0,11386,8853.0,10025.0,11181,9523.4,11632,10149,8492.6,8387.3,9983.9,9440.0,8125.9,9634.6,8160.4,9908.9,9041.1,10150,10176,8736.7,12030,12392,13278,13485,11175,11439,7373.0,9516.7,5731.1,9485.7,11852,11243,12829,9605.6,9209.2,8483.6,8798.1,11760,11064,11030,11330,14160,10644,13006,12698,11638,11311,11177,9158.0,9552.8,11138,11996,10089.0,11096,10779,11209,11034,9340.1,8313.0,7929.2,8425.3,9340.7,9591.5,8379.5,8592.1,9476.6,9162.2,10039.0,9702.3,9483.6,9609.2,12337,10819,12416,7884.2,10825,8962.9,9298.2,11733,11078,11340,9920.2,12316,13974,10922,9266.1,7654.1,12694,10057.0,12440,11836,11503,12927,12117,12471,11876,
693,12025,10320,11460,8936.5,10016.0,11383,8860.5,10046.0,11201,9539.2,11636,10174,8532.0,8406.6,10002.0,9471.2,8142.0,9642.6,8170.0,9909.6,9059.7,10154,10204,8772.4,12067,12355,13282,13507,11166,11415,7413.2,9530.5,5713.3,9505.1,11882,11240,12707,9601.3,9209.6,8513.6,8783.1,11773,11061,11018,11333,14158,10606,12948,12627,11608,11260,11218,9189.5,9552.4,11141,11977,10115.0,11098,10788,11239,11080,9348.7,8294.7,7938.5,8455.4,9349.8,9584.4,8385.8,8588.8,9473.8,9178.7,10036.0,9702.9,9491.6,9632.2,12341,10836,12423,7797.0,10844,8950.3,9266.4,11698,11067,11329,9921.5,12237,13987,10903,9266.1,7643.6,12679,10062.0,12395,11860,11519,12928,12099,12414,11851,
694,12062,10362,11521,8937.5,9993.8,11375,8895.3,10061.0,11210,9532.3,11630,10203,8506.9,8401.3,10001.0,9463.2,8134.5,9659.3,8180.2,9919.5,9055.5,10147,10207,8764.5,12053,12409,13320,13463,11209,11493,7386.6,9513.1,5709.9,9475.9,11853,11233,12829,9575.8,9214.5,8497.2,8778.7,11762,11031,11034,11289,14156,10605,12953,12586,11599,11295,11216,9181.3,9546.3,11113,12044,10123.0,11135,10759,11293,11069,9369.0,8276.5,7919.8,8434.2,9345.4,9582.6,8381.8,8587.8,9485.1,9160.7,10032.0,9713.6,9524.4,9642.2,12350,10815,12416,7883.1,10834,8932.1,9268.6,11693,11055,11364,9894.1,12318,13916,10920,9243.5,7634.6,12656,10045.0,12307,11812,11488,12917,12042,12298,11813,
695,12032,10336,11518,8959.4,9986.5,11396,8904.9,10068.0,11218,9550.9,11670,10226,8515.3,8397.4,10008.0,9464.3,8162.6,9651.8,8182.2,9901.3,9075.1,10152,10219,8803.0,12169,12412,13337,13445,11247,11507,7405.4,9513.3,5727.3,9461.8,11878,11232,12847,9592.6,9204.4,8522.4,8763.9,11705,11046,10989,11305,14159,10620,12932,12567,11550,11295,11278,9214.9,9551.4,11176,12031,10140.0,11146,10792,11334,11106,9385.1,8300.3,7922.2,8481.4,9354.8,9574.0,8423.5,8616.8,9468.3,9162.6,10058.0,9733.6,9521.2,9698.9,12355,10866,12480,7913.1,10875,8926.6,9234.5,11650,11062,11386,9887.2,12235,13936,10887,9258.7,7631.1,12695,10078.0,12301,11807,11464,12935,12043,12321,11794,
696,12096,10352,11505,8951.6,9960.3,11379,8882.5,10058.0,11227,9529.5,11630,10251,8525.9,8404.1,10015.0,9482.7,8151.6,9659.6,8192.3,9932.2,9078.4,10151,10212,8809.3,12052,12339,13312,13476,11224,11499,7377.7,9511.9,5699.2,9458.8,11874,11249,12769,9570.4,9179.1,8524.1,8764.2,11773,11043,11021,11285,14153,10585,12949,12526,11546,11335,11254,9205.8,9545.2,11168,11992,10141.0,11153,10805,11326,11073,9373.1,8307.0,7923.7,8461.8,9367.3,9560.3,8430.4,8583.6,9465.5,9148.1,10048.0,9717.9,9506.7,9708.8,12324,10842,12464,7849.8,10831,8931.0,9230.8,11652,11046,11352,9885.8,12166,13932,10873,9246.2,7619.4,12637,10076.0,12332,11807,11461,12924,12068,12329,11812,
697,12042,10319,11414,8948.3,9988.0,11410,8899.0,10052.0,11237,9523.1,11661,10181,8490.3,8395.4,10014.0,9462.7,8146.1,9630.8,8167.1,9863.5,9064.1,10146,10203,8787.0,12048,12304,13300,13437,11182,11424,7383.7,9508.1,5691.9,9437.7,11868,11201,12692,9565.2,9186.1,8507.0,8767.4,11767,11026,10992,11294,14158,10599,12968,12571,11568,11294,11194,9202.0,9536.5,11119,12008,10125.0,11132,10795,11311,11034,9343.2,8284.6,7923.3,8453.7,9336.2,9579.9,8396.1,8580.4,9444.5,9162.8,10029.0,9703.5,9515.8,9673.6,12329,10827,12414,7847.9,10817,8880.2,9190.5,11591,11038,11324,9874.0,12219,13919,10855,9203.4,7621.7,12634,10024.0,12306,11801,11463,12929,12038,12334,11781,
698,11875,10284,11425,8950.6,9971.1,11391,8850.8,10025.0,11202,9502.7,11635,10166,8480.8,8392.1,9996.2,9430.0,8143.0,9613.7,8170.0,9881.6,9058.5,10113,10184,8768.5,12027,12337,13251,13394,11124,11465,7408.2,9488.0,5676.0,9388.1,11828,11211,12736,9570.1,9170.2,8485.9,8768.6,11794,11053,10992,11282,14156,10629,12976,12616,11596,11306,11205,9210.1,9533.0,11130,11998,10105.0,11127,10742,11292,11045,9363.9,8314.2,7903.3,8454.9,9315.2,9571.1,8391.9,8568.9,9449.3,9157.3,10029.0,9700.5,9484.4,9669.7,12316,10817,12407,7833.2,10812,8887.0,9202.8,11604,11026,11292,9898.6,12243,13898,10837,9229.7,7625.9,12649,10026.0,12334,11840,11445,12942,12025,12455,11821,
699,11981,10278,11476,8950.6,9987.6,11323,8892.7,10022.0,11210,9515.8,11664,10182,8516.1,8402.7,10002.0,9459.6,8160.2,9639.1,8195.6,9872.2,9102.3,10148,10191,8765.6,12066,12323,13243,13446,11178,11474,7423.8,9525.4,5698.4,9444.7,11869,11138,12717,9608.4,9194.6,8498.3,8772.3,11751,11085,11027,11305,14210,10634,12995,12728,11588,11253,11211,9196.3,9559.6,11144,11983,10113.0,11145,10778,11314,11069,9372.9,8313.3,7915.4,8485.3,9323.6,9582.8,8413.1,8573.2,9440.4,9185.6,9997.8,9716.8,9489.7,9666.1,12321,10789,12460,7855.0,10812,8855.8,9204.3,11598,11029,11335,9896.9,12226,13951,10827,9217.0,7638.5,12678,10015.0,12411,11847,11465,12939,12040,12447,11790,
700,11942,10351,11507,8927.8,10006.0,11370,8903.6,10039.0,11204,9523.3,11626,10179,8513.6,8396.9,9997.0,9440.5,8148.3,9627.3,8167.4,9882.6,9066.4,10164,10206,8749.3,12101,12377,13243,13439,11212,11448,7394.0,9508.1,5720.9,9425.7,11871,11137,12708,9583.3,9209.1,8476.6,8806.9,11792,11118,11063,11289,14234,10629,13000,12609,11583,11298,11170,9181.3,9512.9,11142,11989,10106.0,11137,10767,11295,11043,9371.0,8279.2,7913.8,8488.9,9347.5,9584.7,8395.3,8567.3,9444.1,9200.3,10014.0,9711.1,9478.4,9660.0,12310,10804,12398,7781.6,10833,8873.5,9236.1,11593,11020,11271,9937.4,12137,13914,10862,9263.3,7643.6,12652,10050.0,12384,11888,11487,12967,12065,12373,11809,
701,12039,10325,11505,8913.2,9991.8,11417,8891.1,10035.0,11231,9519.5,11657,10173,8495.5,8410.0,9989.6,9415.8,8140.2,9621.2,8179.9,9872.2,9076.0,10147,10193,8762.4,12077,12260,13245,13455,11193,11505,7377.5,9510.4,5733.5,9429.3,11870,11128,12717,9596.5,9225.5,8480.5,8806.6,11753,11093,11031,11283,14236,10660,13001,12641,11575,11333,11193,9172.9,9530.1,11118,12024,10108.0,11132,10772,11307,11068,9351.8,8309.9,7923.5,8478.8,9325.9,9585.4,8393.4,8558.3,9437.7,9178.6,9997.9,9711.2,9496.2,9648.1,12311,10805,12415,7889.4,10833,8883.7,9247.8,11616,11018,11261,9914.0,12233,13968,10824,9241.6,7655.3,12678,10048.0,12360,11902,11487,12968,12062,12399,11825,
702,12045,10315,11510,8877.7,9980.1,11366,8868.2,10042.0,11222,9493.7,11611,10145,8483.7,8407.7,9978.1,9429.3,8134.0,9617.1,8171.9,9861.5,9092.3,10135,10189,8777.5,12099,12381,13234,13479,11191,11453,7428.2,9507.1,5748.8,9427.0,11871,11090,12710,9581.5,9216.6,8501.9,8801.7,11803,11113,11048,11295,14224,10632,12994,12604,11568,11323,11240,9156.3,9501.9,11138,12017,10101.0,11142,10783,11259,11055,9361.9,8301.0,7920.8,8449.3,9315.5,9584.9,8377.1,8565.7,9456.6,9180.4,10021.0,9713.1,9494.6,9654.8,12342,10832,12417,7910.8,10832,8897.2,9247.7,11606,11042,11301,9901.1,12117,13888,10826,9255.0,7630.8,12674,10071.0,12413,11884,11514,12951,12064,12434,11816,
703,12092,10327,11550,8888.1,10006.0,11381,8881.8,10035.0,11233,9509.7,11589,10177,8481.9,8387.2,9981.0,9403.4,8145.3,9604.5,8157.1,9856.0,9068.0,10141,10169,8755.8,12086,12269,13233,13436,11158,11444,7428.6,9501.8,5743.6,9426.7,11861,11078,12700,9597.7,9204.8,8500.4,8788.8,11762,11097,11104,11256,14228,10618,12974,12637,11611,11270,11209,9153.2,9485.7,11120,11957,10091.0,11125,10791,11266,11057,9338.4,8284.0,7920.1,8442.7,9313.1,9573.8,8371.3,8548.7,9426.8,9156.3,10030.0,9694.1,9471.2,9618.9,12279,10780,12430,7851.8,10845,8893.1,9233.2,11612,11029,11271,9900.4,12222,13901,10805,9259.2,7662.2,12664,10066.0,12397,11842,11518,12960,12050,12345,11806,
704,12024,10338,11498,8837.6,10013.0,11357,8846.2,10031.0,11193,9483.5,11646,10149,8466.1,8380.5,9971.1,9448.5,8110.4,9621.1,8150.5,9809.7,9073.7,10153,10156,8746.3,12035,12297,13179,13446,11164,11479,7394.1,9519.9,5725.0,9410.4,11830,11091,12795,9602.7,9220.9,8478.9,8796.4,11791,11089,11085,11261,14234,10594,13021,12592,11592,11301,11206,9133.6,9425.5,11068,11993,10063.0,11113,10764,11272,11033,9320.8,8257.8,7899.2,8454.1,9310.0,9568.7,8400.6,8545.6,9428.5,9162.0,10010.0,9694.7,9482.2,9620.0,12297,10789,12416,7877.8,10855,8869.2,9221.2,11599,11021,11256,9904.8,12204,13930,10812,9240.9,7644.8,12696,10065.0,12394,11813,11516,12948,12063,12319,11760,
